,id,response
7183,362027,0
7184,170167,0
7185,587667,0
7186,69003,0
7187,280139,1
7188,224931,1
7189,279930,1
7190,251102,1
7191,270354,1
7192,484388,0
7193,399537,1
7194,232350,0
7195,21580,1
7196,257796,1
7197,465637,1
7198,514685,0
7199,216956,1
7200,257572,1
7201,260949,1
7202,19969,1
7203,373248,0
7204,492293,1
7205,214225,1
7206,217895,1
7207,23783,1
7208,272056,1
7209,322033,0
7210,23203,1
7211,270768,1
7212,321044,0
7213,97346,1
7214,574086,0
7215,611298,0
7216,248105,0
7217,214849,1
7218,275037,1
7219,352329,1
7220,254605,1
7221,292862,1
7222,247661,0
7223,149578,0
7224,254831,1
7225,276695,1
7226,429390,0
7227,48309,1
7228,217281,1
7229,265445,1
7230,253681,1
7231,17283,0
7232,162176,0
7233,260721,1
7234,396783,0
7235,216470,1
7236,16263,1
7237,223733,1
7238,250096,1
7239,269804,1
7240,264641,1
7241,502404,0
7242,611864,0
7243,263710,1
7244,253234,1
7245,466013,0
7246,214237,1
7247,278333,1
7248,58271,1
7249,218090,1
7250,570959,0
7251,248652,1
7252,605500,0
7253,262324,1
7254,263555,1
7255,1868,1
7256,576998,0
7257,492447,1
7258,35027,1
7259,307347,0
7260,54921,1
7261,356720,1
7262,227450,1
7263,211773,1
7264,24239,1
7265,257058,1
7266,348995,1
7267,261747,0
7268,356490,0
7269,217201,1
7270,217645,1
7271,108556,0
7272,486723,0
7273,271519,1
7274,259116,1
7275,254347,1
7276,275988,1
7277,258297,1
7278,286079,1
7279,248902,1
7280,72482,0
7281,216771,1
7282,543909,1
7283,1560,0
7284,494098,1
7285,254378,1
7286,154,0
7287,250626,1
7288,259560,1
7289,249934,1
7290,496129,0
7291,196890,1
7292,258134,1
7293,595279,0
7294,447268,0
7295,533756,0
7296,275186,1
7297,214783,1
7298,272214,1
7299,84223,1
7300,256698,1
7301,549948,0
7302,487164,1
7303,503064,0
7304,224984,1
7305,40813,0
7306,108929,1
7307,218388,1
7308,585728,0
7309,250438,1
7310,534248,0
7311,365601,1
7312,325888,0
7313,376280,1
7314,316914,0
7315,138227,0
7316,540453,0
7317,215936,1
7318,85161,1
7319,494246,1
7320,147938,1
7321,353926,0
7322,542856,0
7323,460430,0
7324,15269,1
7325,254505,1
7326,20641,1
7327,225820,1
7328,585754,0
7329,19209,1
7330,554230,1
7331,64558,0
7332,18054,1
7333,265146,1
7334,258166,1
7335,221945,1
7336,317062,0
7337,561050,0
7338,253167,1
7339,263967,1
7340,77135,0
7341,250151,1
7342,249487,1
7343,493826,1
7344,488720,1
7345,438466,0
7346,96512,1
7347,20446,1
7348,401386,0
7349,62502,0
7350,248871,1
7351,248900,1
7352,123416,1
7353,217315,1
7354,251240,1
7355,377440,0
7356,187307,1
7357,273988,1
7358,276820,1
7359,215089,1
7360,260602,1
7361,187203,0
7362,272488,0
7363,271583,1
7364,268271,1
7365,492320,1
7366,271355,1
7367,270718,1
7368,247581,1
7369,477402,1
7370,541205,1
7371,266079,1
7372,329880,1
7373,204543,1
7374,261962,1
7375,396706,0
7376,146363,1
7377,298210,1
7378,229546,1
7379,401130,0
7380,365665,0
7381,222766,1
7382,250020,0
7383,17327,1
7384,304573,1
7385,363569,1
7386,153180,0
7387,477403,0
7388,264795,1
7389,217065,1
7390,337740,0
7391,288082,1
7392,302774,1
7393,537666,1
7394,111304,0
7395,264943,1
7396,17889,1
7397,393158,0
7398,494426,1
7399,227955,1
7400,176672,0
7401,22716,0
7402,268785,1
7403,64942,0
7404,267391,1
7405,3589,1
7406,231937,1
7407,227257,1
7408,268249,1
7409,266329,1
7410,606601,0
7411,263961,1
7412,40348,1
7413,494626,1
7414,21748,1
7415,76044,1
7416,187319,1
7417,276312,1
7418,262434,1
7419,20688,1
7420,9332,1
7421,256300,1
7422,212863,1
7423,465617,0
7424,275118,1
7425,228338,1
7426,493870,1
7427,451916,1
7428,483096,1
7429,386494,0
7430,223761,1
7431,275497,1
7432,372617,0
7433,262497,1
7434,275858,1
7435,494431,1
7436,222410,1
7437,330808,1
7438,28659,1
7439,217001,1
7440,23424,1
7441,16103,1
7442,487152,1
7443,268608,1
7444,539457,0
7445,350908,0
7446,217145,1
7447,225031,1
7448,445851,0
7449,61056,0
7450,217688,1
7451,270554,1
7452,251101,1
7453,400169,1
7454,215184,1
7455,259604,1
7456,275622,1
7457,8047,1
7458,251401,0
7459,19547,1
7460,540495,0
7461,289119,1
7462,227815,1
7463,385974,1
7464,270184,1
7465,388305,0
7466,263921,1
7467,218394,1
7468,321805,1
7469,549725,0
7470,95339,0
7471,178200,1
7472,160402,0
7473,28682,1
7474,264384,1
7475,563177,0
7476,450342,1
7477,559348,0
7478,20350,1
7479,353928,0
7480,218910,0
7481,118035,1
7482,591293,0
7483,23956,1
7484,544940,0
7485,225273,1
7486,213231,1
7487,222571,1
7488,275136,1
7489,256781,1
7490,254935,1
7491,270222,1
7492,503869,0
7493,478626,0
7494,218692,1
7495,223943,1
7496,277637,1
7497,217026,1
7498,266250,1
7499,223187,1
7500,221830,1
7501,452214,1
7502,166241,0
7503,213777,1
7504,263043,1
7505,21163,1
7506,209017,0
7507,468434,0
7508,21753,1
7509,483327,1
7510,548930,0
7511,215095,1
7512,258324,1
7513,204777,1
7514,337368,1
7515,391791,1
7516,22236,1
7517,217445,1
7518,260180,1
7519,257388,1
7520,24253,1
7521,248616,1
7522,243952,1
7523,226772,0
7524,267571,1
7525,218480,1
7526,562354,1
7527,167702,1
7528,428495,0
7529,488432,0
7530,600626,0
7531,496843,0
7532,559278,1
7533,256838,1
7534,271948,1
7535,152127,0
7536,270541,1
7537,386707,0
7538,258311,1
7539,321874,0
7540,321207,1
7541,176362,0
7542,193678,0
7543,214368,1
7544,138493,0
7545,16319,1
7546,481949,0
7547,494620,1
7548,225901,1
7549,21033,1
7550,223255,1
7551,261908,0
7552,283219,0
7553,215181,1
7554,266260,1
7555,512504,0
7556,69413,0
7557,578779,0
7558,503838,0
7559,217407,1
7560,261754,1
7561,260915,1
7562,388819,1
7563,264524,1
7564,216926,1
7565,450193,1
7566,176412,0
7567,465951,1
7568,135980,1
7569,260840,1
7570,266357,1
7571,215168,1
7572,37282,0
7573,153440,0
7574,265301,1
7575,250818,1
7576,264515,1
7577,263755,1
7578,596276,0
7579,21125,1
7580,212590,1
7581,23740,1
7582,542699,1
7583,251002,1
7584,103361,1
7585,265483,1
7586,218326,1
7587,271448,1
7588,497453,1
7589,600337,0
7590,569229,0
7591,208252,1
7592,493534,0
7593,247669,1
7594,223668,1
7595,22606,1
7596,454673,1
7597,250603,1
7598,262717,1
7599,221327,0
7600,22390,1
7601,249608,1
7602,28675,0
7603,488299,0
7604,19729,1
7605,475636,0
7606,218444,1
7607,505655,1
7608,605944,0
7609,571045,1
7610,517713,0
7611,270334,1
7612,255891,0
7613,210873,1
7614,262481,1
7615,249074,1
7616,277517,1
7617,275160,1
7618,605981,0
7619,346566,0
7620,444144,0
7621,274134,1
7622,348692,1
7623,138109,1
7624,277739,1
7625,255387,1
7626,21492,1
7627,135918,0
7628,224232,1
7629,228939,1
7630,479569,0
7631,250815,1
7632,259437,1
7633,511299,0
7634,548887,0
7635,255961,1
7636,259396,1
7637,31810,1
7638,222067,1
7639,254341,1
7640,30258,1
7641,201715,0
7642,444023,1
7643,256992,1
7644,388243,0
7645,388047,0
7646,19159,0
7647,401387,0
7648,16112,1
7649,20220,1
7650,414710,1
7651,261224,0
7652,216448,1
7653,214562,1
7654,493860,1
7655,276038,1
7656,19491,1
7657,184997,0
7658,260990,1
7659,474371,0
7660,259204,1
7661,227906,1
7662,434714,0
7663,254830,1
7664,226702,1
7665,217659,1
7666,482162,0
7667,69138,0
7668,256785,1
7669,538975,0
7670,275376,1
7671,425906,1
7672,257200,1
7673,321150,0
7674,224968,1
7675,166976,0
7676,276331,1
7677,275287,1
7678,260670,1
7679,265138,1
7680,581238,0
7681,538933,0
7682,226461,1
7683,248802,1
7684,535953,0
7685,255115,1
7686,270148,1
7687,390207,0
7688,543706,0
7689,45769,1
7690,266419,1
7691,549811,1
7692,29012,1
7693,495788,0
7694,293121,0
7695,351146,1
7696,391575,0
7697,606641,0
7698,256418,1
7699,257251,1
7700,55407,0
7701,465850,1
7702,327252,0
7703,145760,1
7704,258218,1
7705,263260,1
7706,596639,0
7707,21742,1
7708,230900,1
7709,527649,0
7710,217064,1
7711,48403,0
7712,216942,1
7713,271158,1
7714,265549,1
7715,177344,0
7716,608369,0
7717,227880,1
7718,321536,1
7719,352004,0
7720,586800,0
7721,195374,1
7722,45539,0
7723,254114,1
7724,247652,1
7725,270188,1
7726,525693,0
7727,18232,1
7728,222848,1
7729,11853,1
7730,14980,1
7731,500347,0
7732,222919,1
7733,479436,0
7734,227580,1
7735,488719,1
7736,218330,1
7737,258051,1
7738,213639,1
7739,238640,1
7740,216179,1
7741,254567,1
7742,16120,1
7743,503658,0
7744,19110,1
7745,270388,1
7746,1606,1
7747,254219,1
7748,229937,1
7749,224215,1
7750,492195,1
7751,508208,1
7752,478331,0
7753,138873,0
7754,222097,1
7755,227009,1
7756,247440,1
7757,263763,1
7758,217680,1
7759,551667,1
7760,521868,0
7761,272621,0
7762,211420,1
7763,267509,1
7764,214641,1
7765,311827,1
7766,264385,1
7767,268764,1
7768,451167,0
7769,251114,1
7770,260655,1
7771,223256,1
7772,250430,1
7773,270498,1
7774,218304,1
7775,254382,1
7776,28969,1
7777,271624,1
7778,494584,1
7779,274231,1
7780,312022,1
7781,68315,1
7782,484509,0
7783,425215,1
7784,257726,1
7785,223873,1
7786,537596,1
7787,258271,1
7788,545187,0
7789,400704,0
7790,593578,0
7791,513188,0
7792,214984,1
7793,20290,1
7794,460628,0
7795,221956,1
7796,56121,1
7797,221093,0
7798,405684,0
7799,216777,1
7800,249764,1
7801,234313,1
7802,249641,1
7803,256801,1
7804,605966,0
7805,249187,1
7806,260295,1
7807,574170,0
7808,474395,0
7809,278241,1
7810,55577,1
7811,327810,1
7812,214281,1
7813,260484,1
7814,219603,1
7815,260009,0
7816,277557,1
7817,500418,0
7818,225933,1
7819,271556,1
7820,249672,1
7821,277775,1
7822,540708,0
7823,207623,0
7824,271190,1
7825,277428,1
7826,253782,1
7827,128087,0
7828,575477,0
7829,487282,1
7830,474565,0
7831,146475,0
7832,531105,1
7833,30534,1
7834,399653,1
7835,496978,1
7836,444002,0
7837,10111,1
7838,265439,1
7839,275621,1
7840,253598,1
7841,278229,1
7842,97501,1
7843,416544,1
7844,225127,1
7845,32628,1
7846,387002,1
7847,508489,0
7848,21329,1
7849,271413,1
7850,267858,1
7851,263888,1
7852,494615,1
7853,218562,1
7854,222556,1
7855,276254,1
7856,122741,0
7857,232833,1
7858,217567,1
7859,600007,0
7860,211076,1
7861,258156,1
7862,273945,1
7863,297532,1
7864,465935,1
7865,146354,1
7866,259981,1
7867,226113,1
7868,261044,1
7869,263019,1
7870,459720,0
7871,253075,1
7872,219171,0
7873,404017,0
7874,316527,0
7875,7394,0
7876,345887,0
7877,467238,0
7878,225173,1
7879,214134,1
7880,534527,1
7881,217076,1
7882,590423,0
7883,258258,1
7884,44770,1
7885,378187,0
7886,23501,1
7887,385519,1
7888,467208,0
7889,265018,1
7890,258181,1
7891,260250,1
7892,249056,1
7893,544795,0
7894,21669,1
7895,19036,1
7896,222503,1
7897,499944,0
7898,28593,1
7899,28695,1
7900,600047,0
7901,598096,0
7902,254394,1
7903,543655,0
7904,116139,0
7905,20431,1
7906,274204,1
7907,494005,1
7908,184938,0
7909,217284,1
7910,223106,1
7911,155700,1
7912,217953,1
7913,222396,1
7914,137562,1
7915,253070,1
7916,259136,1
7917,262489,1
7918,555250,0
7919,227141,1
7920,105034,1
7921,275787,1
7922,413913,1
7923,218015,1
7924,249009,1
7925,487140,1
7926,90384,1
7927,509262,1
7928,19236,1
7929,353696,0
7930,250828,1
7931,603189,0
7932,280168,1
7933,259687,1
7934,221968,1
7935,274273,1
7936,257358,1
7937,225589,1
7938,222617,1
7939,284692,0
7940,21150,1
7941,497104,0
7942,264134,1
7943,268672,1
7944,251051,1
7945,223650,1
7946,256608,1
7947,299102,0
7948,19673,1
7949,552422,1
7950,246817,0
7951,216253,1
7952,562142,1
7953,316666,1
7954,229653,1
7955,208694,0
7956,249115,1
7957,199398,0
7958,444011,0
7959,5370,0
7960,542803,1
7961,273560,1
7962,451542,0
7963,67428,0
7964,225477,1
7965,223385,1
7966,179607,0
7967,271015,1
7968,452458,1
7969,460091,0
7970,23652,1
7971,21142,1
7972,275421,1
7973,496009,1
7974,533297,0
7975,256731,1
7976,172882,1
7977,89660,0
7978,356833,1
7979,53869,0
7980,223190,1
7981,248929,1
7982,605959,0
7983,214358,1
7984,257150,1
7985,30616,1
7986,122556,0
7987,256490,1
7988,214662,1
7989,224027,1
7990,222462,1
7991,303498,1
7992,516999,1
7993,333650,0
7994,129,0
7995,32554,1
7996,607006,0
7997,465600,0
7998,32074,0
7999,223172,1
8000,213006,1
8001,271275,1
8002,248714,1
8003,335664,0
8004,266169,1
8005,256052,1
8006,225276,1
8007,77764,0
8008,543298,0
8009,465998,1
8010,212775,1
8011,180190,0
8012,359157,0
8013,18015,1
8014,580965,0
8015,268074,1
8016,84465,1
8017,276129,1
8018,602227,1
8019,529899,1
8020,272072,1
8021,403750,1
8022,472684,0
8023,264534,1
8024,212912,1
8025,108895,0
8026,262625,1
8027,226242,1
8028,316323,0
8029,487579,0
8030,225253,1
8031,259602,1
8032,223109,1
8033,223951,1
8034,249444,1
8035,275771,1
8036,563389,1
8037,541790,0
8038,22845,1
8039,491256,1
8040,513195,0
8041,3828,0
8042,251461,1
8043,134667,0
8044,32018,1
8045,494105,1
8046,257601,1
8047,21463,1
8048,527521,1
8049,504152,1
8050,486412,1
8051,256638,1
8052,259524,1
8053,9107,0
8054,271040,1
8055,345953,0
8056,274243,1
8057,531754,0
8058,223880,1
8059,217307,1
8060,587046,0
8061,544712,1
8062,260198,1
8063,271682,1
8064,222997,1
8065,256323,1
8066,166032,0
8067,257597,1
8068,603102,0
8069,250880,1
8070,60926,0
8071,22590,1
8072,479371,0
8073,277444,1
8074,46032,1
8075,263258,1
8076,261226,0
8077,214419,1
8078,212613,1
8079,253074,1
8080,261425,1
8081,500396,1
8082,312193,0
8083,257013,1
8084,233287,1
8085,562144,1
8086,14699,1
8087,23161,1
8088,214459,1
8089,229915,1
8090,278407,1
8091,162865,1
8092,270256,1
8093,407334,0
8094,359130,0
8095,488962,1
8096,262702,1
8097,286997,1
8098,495998,0
8099,390363,1
8100,253967,1
8101,364749,0
8102,267501,1
8103,492354,1
8104,534147,1
8105,93853,1
8106,255341,1
8107,21824,1
8108,511096,0
8109,595623,0
8110,263285,1
8111,590277,0
8112,20844,0
8113,217110,1
8114,73791,0
8115,453257,1
8116,19303,1
8117,503345,0
8118,249445,1
8119,253767,1
8120,304973,1
8121,375367,0
8122,46931,1
8123,271953,1
8124,229554,1
8125,212695,1
8126,260874,1
8127,158886,1
8128,242462,1
8129,590422,0
8130,248784,1
8131,400457,0
8132,19366,1
8133,17967,1
8134,216473,1
8135,575902,0
8136,270675,1
8137,179847,1
8138,217200,1
8139,48653,0
8140,189316,0
8141,21076,1
8142,553509,1
8143,276266,1
8144,217332,1
8145,247578,1
8146,51966,1
8147,256547,1
8148,250234,1
8149,488773,1
8150,261523,0
8151,494502,1
8152,216656,1
8153,55574,1
8154,494613,1
8155,254551,1
8156,454006,1
8157,500004,0
8158,270737,1
8159,249125,1
8160,55575,1
8161,537762,1
8162,401401,0
8163,98516,0
8164,226697,1
8165,222514,1
8166,239413,0
8167,439727,0
8168,414707,1
8169,271292,1
8170,537567,1
8171,70420,0
8172,421367,0
8173,307129,1
8174,468015,0
8175,425237,0
8176,512351,0
8177,134298,1
8178,19191,1
8179,473576,0
8180,494602,0
8181,525398,0
8182,270722,1
8183,580004,0
8184,546537,0
8185,23488,1
8186,253115,1
8187,488819,1
8188,210487,0
8189,212986,1
8190,215169,1
8191,412008,0
8192,223603,1
8193,229464,1
8194,216534,1
8195,438498,0
8196,554229,1
8197,247448,1
8198,167980,0
8199,267345,1
8200,217126,1
8201,176279,0
8202,215170,1
8203,268664,1
8204,267395,1
8205,223652,1
8206,220248,0
8207,491749,1
8208,62386,0
8209,256668,1
8210,259903,1
8211,36728,0
8212,223057,1
8213,264490,1
8214,466159,1
8215,222429,1
8216,565608,0
8217,224125,1
8218,284479,1
8219,488584,1
8220,260417,1
8221,230833,1
8222,225184,1
8223,194470,0
8224,443963,0
8225,263376,1
8226,274392,1
8227,275373,1
8228,515081,1
8229,230005,1
8230,356745,1
8231,84090,1
8232,496,1
8233,543146,0
8234,217104,1
8235,270880,1
8236,505530,0
8237,250791,1
8238,484630,1
8239,256692,1
8240,187627,1
8241,483274,1
8242,322015,0
8243,494058,1
8244,493968,1
8245,10690,0
8246,271817,1
8247,261741,1
8248,307730,0
8249,136954,0
8250,254405,1
8251,585864,0
8252,22370,1
8253,589154,0
8254,260374,1
8255,605982,0
8256,340534,1
8257,262703,1
8258,20923,1
8259,492160,1
8260,261576,0
8261,30539,1
8262,226144,1
8263,47010,1
8264,21729,1
8265,268539,1
8266,385975,1
8267,151923,0
8268,249656,1
8269,217210,1
8270,225738,1
8271,269982,1
8272,138980,0
8273,243227,0
8274,92546,0
8275,40734,1
8276,272188,1
8277,55449,1
8278,19937,1
8279,270401,1
8280,20657,1
8281,233341,1
8282,247617,1
8283,142473,0
8284,455592,0
8285,273935,1
8286,221892,1
8287,225209,1
8288,270824,1
8289,540480,0
8290,223248,1
8291,486072,0
8292,223459,1
8293,223063,1
8294,887,1
8295,256352,1
8296,175140,1
8297,248706,1
8298,277994,1
8299,335244,1
8300,550845,0
8301,276534,1
8302,451025,1
8303,375559,0
8304,453910,0
8305,130571,0
8306,230879,1
8307,68257,0
8308,255808,1
8309,259247,1
8310,221647,1
8311,234413,1
8312,280028,1
8313,271855,1
8314,304721,0
8315,17209,1
8316,533318,1
8317,259479,1
8318,252971,1
8319,508935,0
8320,32279,0
8321,354106,1
8322,248875,1
8323,600141,0
8324,416618,1
8325,362828,0
8326,251567,1
8327,413737,0
8328,326143,0
8329,138871,0
8330,278108,0
8331,212604,1
8332,29882,0
8333,488214,1
8334,443965,1
8335,216889,1
8336,472592,0
8337,127076,0
8338,513111,0
8339,22605,1
8340,228214,1
8341,265256,1
8342,366365,1
8343,313216,0
8344,260601,1
8345,216332,1
8346,514514,1
8347,525032,1
8348,272079,1
8349,267179,1
8350,277975,1
8351,401104,1
8352,256101,1
8353,55091,1
8354,226314,1
8355,253586,1
8356,248377,1
8357,265798,1
8358,405213,0
8359,18606,1
8360,443909,0
8361,267513,1
8362,544155,1
8363,2667,0
8364,193943,0
8365,173157,0
8366,364501,0
8367,269368,1
8368,250272,1
8369,460845,0
8370,274155,1
8371,401389,0
8372,21231,1
8373,508397,1
8374,72269,0
8375,549786,1
8376,16233,1
8377,446994,0
8378,276552,1
8379,270199,1
8380,570822,0
8381,276285,1
8382,492335,1
8383,162154,0
8384,339663,0
8385,541278,1
8386,121007,0
8387,264729,1
8388,471959,0
8389,268092,0
8390,488472,1
8391,135619,0
8392,67486,0
8393,256609,1
8394,23385,1
8395,217793,1
8396,535032,1
8397,352322,0
8398,67111,1
8399,44931,0
8400,391300,1
8401,44320,0
8402,257015,1
8403,426735,1
8404,465608,0
8405,16124,1
8406,414512,0
8407,503121,1
8408,265378,1
8409,545971,0
8410,487793,0
8411,254222,1
8412,273976,1
8413,261565,0
8414,278918,0
8415,485062,0
8416,259621,1
8417,337332,1
8418,627,1
8419,302752,0
8420,192269,0
8421,226546,1
8422,179304,1
8423,563314,0
8424,212713,1
8425,426413,1
8426,271056,1
8427,220255,1
8428,415269,0
8429,322620,0
8430,271780,1
8431,49660,0
8432,260756,1
8433,599696,0
8434,608012,0
8435,460999,1
8436,138788,0
8437,223883,1
8438,322923,1
8439,262741,1
8440,217023,1
8441,265978,1
8442,216436,1
8443,552640,0
8444,598584,0
8445,391640,1
8446,376284,1
8447,214132,1
8448,280494,0
8449,388817,1
8450,229671,1
8451,21682,1
8452,257903,1
8453,264616,1
8454,465875,0
8455,488874,1
8456,229926,1
8457,588559,1
8458,261195,0
8459,420810,0
8460,169409,0
8461,21608,1
8462,225511,1
8463,392531,1
8464,597462,0
8465,223395,1
8466,223069,1
8467,544037,0
8468,286327,1
8469,213779,1
8470,228801,1
8471,270786,1
8472,227979,1
8473,340422,0
8474,21498,1
8475,432397,0
8476,223155,1
8477,276086,1
8478,357054,1
8479,182788,0
8480,227013,1
8481,14654,1
8482,280141,0
8483,148630,0
8484,223813,1
8485,21710,1
8486,254958,1
8487,249838,1
8488,265617,1
8489,278266,1
8490,250973,1
8491,32354,1
8492,269320,1
8493,19051,1
8494,268034,1
8495,286330,1
8496,260011,1
8497,533309,0
8498,309929,0
8499,416935,0
8500,173540,0
8501,412903,0
8502,17946,1
8503,274069,1
8504,256699,1
8505,176421,0
8506,265291,1
8507,265886,1
8508,275057,1
8509,265807,1
8510,198141,0
8511,519334,0
8512,199475,0
8513,478607,0
8514,414280,0
8515,244801,0
8516,67274,0
8517,277690,1
8518,321179,1
8519,265011,1
8520,257211,1
8521,139471,1
8522,55572,1
8523,380418,1
8524,20322,1
8525,263031,1
8526,76141,1
8527,334750,0
8528,16281,1
8529,611051,0
8530,67416,0
8531,263849,1
8532,214632,1
8533,227268,1
8534,153206,0
8535,362447,0
8536,249413,1
8537,277436,1
8538,214223,1
8539,254887,1
8540,609175,0
8541,271281,1
8542,268023,1
8543,262380,1
8544,33514,0
8545,550110,0
8546,254683,1
8547,495961,0
8548,357302,0
8549,256446,1
8550,249825,1
8551,467991,0
8552,268651,1
8553,474653,0
8554,223909,1
8555,266366,1
8556,591688,0
8557,147955,1
8558,71871,1
8559,108877,0
8560,400012,0
8561,257066,1
8562,494647,1
8563,146670,1
8564,586761,0
8565,71727,0
8566,206236,1
8567,222093,1
8568,67115,1
8569,261969,0
8570,204131,1
8571,69199,0
8572,533900,0
8573,277890,1
8574,333552,0
8575,381060,0
8576,224957,1
8577,265461,1
8578,314723,0
8579,52206,0
8580,263107,1
8581,264400,1
8582,340985,0
8583,187895,0
8584,470279,0
8585,248093,0
8586,23332,1
8587,590822,0
8588,444151,1
8589,268496,1
8590,515937,1
8591,228055,1
8592,259964,1
8593,487794,0
8594,130159,0
8595,305187,0
8596,544811,0
8597,216407,1
8598,202510,1
8599,18493,1
8600,476054,1
8601,337916,0
8602,485281,0
8603,260819,1
8604,225133,1
8605,415140,0
8606,223767,1
8607,392266,1
8608,262575,1
8609,269052,1
8610,501451,0
8611,564427,1
8612,259784,1
8613,223670,1
8614,222920,1
8615,271085,1
8616,23988,1
8617,295838,1
8618,183122,1
8619,214310,1
8620,393339,1
8621,253207,1
8622,215057,1
8623,256000,1
8624,277633,1
8625,71552,1
8626,190016,0
8627,270335,1
8628,276386,1
8629,487133,1
8630,277871,1
8631,263963,1
8632,29546,1
8633,257841,1
8634,62880,1
8635,468006,0
8636,316955,0
8637,225324,1
8638,135394,1
8639,533166,0
8640,443818,0
8641,328261,1
8642,385237,1
8643,585863,0
8644,214306,1
8645,41640,1
8646,225120,1
8647,247400,1
8648,550831,0
8649,278259,1
8650,262320,1
8651,30624,0
8652,74222,1
8653,132735,1
8654,586794,0
8655,21826,1
8656,76301,1
8657,327326,1
8658,251592,1
8659,225678,1
8660,484860,0
8661,363887,1
8662,154341,0
8663,268570,1
8664,315729,0
8665,263398,1
8666,81774,1
8667,224019,1
8668,249596,1
8669,274009,1
8670,468805,0
8671,492179,1
8672,23428,1
8673,152347,0
8674,256387,1
8675,22457,1
8676,216769,1
8677,264322,1
8678,223528,1
8679,222466,1
8680,74156,1
8681,218079,1
8682,554161,1
8683,23163,1
8684,39932,1
8685,67281,0
